"","A","M_cont","Ycen_noint","Y_cont_noint","Y_bin_noint","Y_count_noint","cen","C","delta"
"8797",0,-0.125486993411396,0.0194672435304905,-2.96006432084689,0,7,0.0538923278583805,1.15069338627092,0
"8798",0,0.82058153717073,0.00892619541561057,-3.58457672668255,0,7,0.0538923278583805,0.576166822314054,0
"8799",0,-1.94277096272914,0.0508698104070561,-4.92216277212737,0,3,0.0538923278583805,2.13541065347306,0
"8800",1,2.65102287888978,0.0538923278583805,-1.82840303050488,0,5,0.0538923278583805,1.82847969127318,1
"8801",0,-1.17468819820185,0.0405017798152803,-2.15387012761286,0,2,0.0538923278583805,3.58319417840182,0
"8802",0,0.857418873067731,0.0538923278583805,-2.07444675647345,0,3,0.0538923278583805,2.38628360610869,1
"8803",1,-0.288899370973209,0.0159080285925661,-1.69455546850429,0,7,0.0538923278583805,1.35295882398952,0
"8804",0,-0.156440873181612,0.0305202304161656,-3.29934039591464,0,2,0.0538923278583805,-0.886310575834296,0
"8805",1,1.88110510523938,0.0480621466547676,-2.16281202004907,0,1,0.0538923278583805,1.4087692185877,0
"8806",0,-1.56452497137771,0.0538923278583805,-3.07789615213775,0,3,0.0538923278583805,0.836522993970087,1
"8807",0,0.297980091666912,0.0176467559708418,-3.00624417759985,0,8,0.0538923278583805,3.87057537126012,0
"8808",1,0.969276502813165,0.00653989031644571,-2.77879615678556,0,4,0.0538923278583805,-0.569268380218941,0
"8809",1,0.91473062815046,0.0070159122376518,-3.29042618179125,0,4,0.0538923278583805,1.88865943530406,0
"8810",0,-0.172228789736702,0.00253422099949327,-3.812658536864,1,4,0.0538923278583805,0.230872489874814,0
"8811",0,0.522654696761199,0.0151141591208024,-4.08034666889763,0,3,0.0538923278583805,-1.05542406637763,0
"8812",1,-0.436164800157959,0.0235550276504556,0.128072207276837,0,1,0.0538923278583805,1.20774682866339,0
"8813",1,0.95491095703637,0.0381748632501666,-3.11276897370674,1,2,0.0538923278583805,1.89358899901959,0
"8814",1,1.23209622349513,0.00440092673523386,-2.01043644122153,0,2,0.0538923278583805,4.03381980088198,0
"8815",0,-0.569611211342008,0.0538923278583805,-3.58021826217155,0,3,0.0538923278583805,-0.0246869233019196,1
"8816",0,0.264664580662528,0.00541649350912547,-4.31511649638946,1,2,0.0538923278583805,0.195331747183194,0
"8817",0,-1.71394454594464,0.0397242720920344,-4.08602192095606,0,6,0.0538923278583805,0.371625723800057,0
"8818",0,0.108488996683223,0.0538923278583805,-4.07918216495012,0,3,0.0538923278583805,1.71938645756277,1
"8819",1,0.778933155906816,0.0226555213557883,-3.82712248787871,0,4,0.0538923278583805,0.636318673061253,0
"8820",1,0.991199075636698,0.0365875735078337,-3.28456745185589,0,2,0.0538923278583805,0.356188475364764,0
"8821",0,-1.26516582677963,0.0272145400547961,-2.80231354649798,0,1,0.0538923278583805,1.04314422654733,0
"8822",0,1.32703248694748,0.0338316016125973,-3.24845654227837,0,5,0.0538923278583805,0.667497627954424,0
"8823",0,0.320917564826645,0.0344769998858404,-3.32154574142969,0,1,0.0538923278583805,2.58030435099811,0
"8824",0,-0.0731472669209364,0.0538923278583805,-2.45404890384292,0,7,0.0538923278583805,1.02859388971254,1
"8825",0,0.663088971141816,0.0334228313337113,-1.0289519369275,0,4,0.0538923278583805,1.13956234992436,0
"8826",1,1.32007730024135,0.0508641200364371,-1.46716796175395,1,3,0.0538923278583805,0.357266615833186,0
"8827",1,2.64407505719863,0.0071560769451717,-2.85611643111913,0,2,0.0538923278583805,1.85112360435528,0
"8828",0,-0.675059550623325,0.0134385932311926,-2.04048325346337,0,3,0.0538923278583805,-0.431282233279596,0
"8829",1,1.32636400084756,0.00458679449321,-4.18151648322083,0,4,0.0538923278583805,0.603047194131525,0
"8830",1,0.142546567327197,0.0167679729271186,-2.67739258741271,0,2,0.0538923278583805,0.323895245946089,0
"8831",1,-0.107619385610849,0.0232776674946683,-2.59206267289653,0,3,0.0538923278583805,1.3193866928078,0
"8832",0,-0.284407529118501,0.0538923278583805,-2.29435804820455,0,3,0.0538923278583805,1.48682019211661,1
"8833",0,-1.71829855501462,0.00691865796187986,-3.22897116334305,0,2,0.0538923278583805,0.071252734922527,0
"8834",0,-0.98795668533684,0.0538923278583805,-2.97265977851793,0,2,0.0538923278583805,-0.446138776152303,1
"8835",0,0.493773273472459,0.0538923278583805,-4.16991850668741,0,1,0.0538923278583805,3.00943124252393,1
"8836",1,-0.453089822393552,0.0538923278583805,-3.83512287308482,0,2,0.0538923278583805,1.20403496782312,1
"8837",0,-0.912861468513912,0.0157153634521515,-3.42075333351086,0,4,0.0538923278583805,-0.135985909905001,0
"8838",0,0.80525734453915,0.0538923278583805,-3.70149234038451,0,4,0.0538923278583805,0.637924483331012,1
"8839",0,0.362636877849834,0.0538923278583805,-4.71355395433005,0,2,0.0538923278583805,2.92473552408224,1
"8840",0,-1.69767109606969,0.00860413935775048,-4.85424989291377,0,2,0.0538923278583805,0.362192725228704,0
"8841",1,1.31797061893721,0.0538923278583805,-0.868330641684633,0,1,0.0538923278583805,3.98948626553207,1
"8842",0,-0.401108386155698,0.0222353069313581,-1.99341043396548,0,5,0.0538923278583805,0.997245377914517,0
"8843",0,-0.53354908200916,0.0538923278583805,-3.10588291948623,0,5,0.0538923278583805,-0.655839846555738,1
"8844",0,0.68401919666326,0.0249851633704284,-3.52647703425159,0,2,0.0538923278583805,1.27763672750449,0
"8845",0,-0.455222196060767,0.0390171568887292,-3.15174631449687,0,2,0.0538923278583805,0.542741851666996,0
"8846",1,1.74511202931073,0.0200046565819048,-4.55136999622198,0,0,0.0538923278583805,0.965739629258396,0
"8847",1,-0.325129962970892,0.0537315405997682,-2.27897834888802,0,5,0.0538923278583805,1.32420822894853,0
"8848",0,-0.0428363475169203,0.0538923278583805,-2.21090829983799,0,1,0.0538923278583805,1.33851285955094,1
"8849",1,0.481748723785155,0.0538923278583805,-4.69207567355818,0,2,0.0538923278583805,0.674675259543951,1
"8850",1,-0.333185008653558,0.00991921863142982,-2.02067837791397,0,1,0.0538923278583805,0.940771289697974,0
"8851",1,0.161679832927421,0.0319635870813562,-0.922993879953687,0,3,0.0538923278583805,3.27829145344737,0
"8852",0,0.996310789907342,0.0219978363834679,-2.60622275117747,0,7,0.0538923278583805,1.32769552400046,0
"8853",0,0.302235348570267,0.0114453013474686,-3.7060891742841,0,5,0.0538923278583805,3.22295533620024,0
"8854",1,1.44455778467565,0.00311313466118296,-4.15756216478138,0,4,0.0538923278583805,-0.849577741896697,0
"8855",0,0.938001514355981,0.025057161376814,-1.92225593888298,0,4,0.0538923278583805,2.94483537493053,0
"8856",0,-0.5454190725685,0.0538923278583805,-3.83844995639771,0,1,0.0538923278583805,0.473808861421415,1
"8857",0,2.52542285914924,0.0243132843732618,-2.15752287892082,0,6,0.0538923278583805,1.75990145331076,0
"8858",1,-0.224452606298059,0.0199857235841183,-2.99140136418224,0,2,0.0538923278583805,1.34455370111513,0
"8859",0,-0.9121997894845,0.00798367722262808,-3.39742782845488,0,7,0.0538923278583805,1.33472075489014,0
"8860",1,1.74141870466534,0.00736311211308975,-3.70070737186832,0,1,0.0538923278583805,0.234894411512784,0
"8861",0,0.925672151527226,0.00755654159917013,-1.78721552188347,0,3,0.0538923278583805,0.837613882453623,0
"8862",0,1.12041318056788,0.0315733951909047,-3.45237654947275,0,2,0.0538923278583805,-0.0842422344165989,0
"8863",1,0.27161202981924,0.0206189402482638,-2.59147312440133,0,4,0.0538923278583805,0.6602467820334,0
"8864",0,0.495470172140897,0.0368269989252937,-3.21451090304146,0,6,0.0538923278583805,-0.268959023352468,0
"8865",1,0.310601584255921,0.0538923278583805,-1.92346988801978,0,3,0.0538923278583805,1.28645837882308,1
"8866",0,2.62175125502914,0.0396241288727288,-4.68173365553455,0,4,0.0538923278583805,1.43740235556067,0
"8867",0,-0.852398440880049,0.0485624794138108,-4.48816705021143,0,3,0.0538923278583805,0.590471265252306,0
"8868",0,-0.410733217312084,0.0361037608968819,-1.67667077861836,0,5,0.0538923278583805,1.03271955873205,0
"8869",1,-1.45401966703104,0.0538923278583805,-3.95771560590617,0,3,0.0538923278583805,2.5279500692718,1
"8870",1,2.52419818736413,0.0387557724100855,-2.8367260546007,0,0,0.0538923278583805,0.881720119164168,0
"8871",0,0.0520427083661353,0.0538923278583805,-3.05937224630642,0,4,0.0538923278583805,2.15741500164341,1
"8872",1,2.24893414859299,0.0533359806464136,-3.16293603463126,0,4,0.0538923278583805,0.545045341522342,0
"8873",1,0.684366328804402,0.0059901668793766,-2.00415213780572,0,3,0.0538923278583805,0.277667197717298,0
"8874",0,-0.0995857491110596,0.0538923278583805,-2.81261155694505,0,1,0.0538923278583805,-0.0662698137866722,1
"8875",1,0.26105878893033,0.0522695168826016,-4.03175616071039,0,4,0.0538923278583805,1.11425728233757,0
"8876",0,-0.241028244465527,0.00902881814287647,-2.39599356627224,0,6,0.0538923278583805,0.461791407349548,0
"8877",0,-0.983517755794723,0.0538923278583805,-5.28485466599036,0,1,0.0538923278583805,-0.0288701945298866,1
"8878",0,2.45067361184487,0.00105533959441766,-2.63485200949663,0,2,0.0538923278583805,1.64787772440699,0
"8879",0,-1.77678377986296,0.0384719578631256,-4.36008995672943,0,3,0.0538923278583805,3.01640358615973,0
"8880",0,0.313230855021976,0.0340664263129606,-2.74542638194617,0,1,0.0538923278583805,-1.50162281039137,0
"8881",0,-1.55606183893226,0.0376327224934097,-4.90132243961755,0,7,0.0538923278583805,-0.411465478728247,0
"8882",1,2.00762108069597,0.0538923278583805,-3.24108090908284,0,4,0.0538923278583805,2.01488274921049,1
"8883",0,-1.5580382373128,0.00534399998426921,-4.39858036726198,0,6,0.0538923278583805,1.41453584340551,0
"8884",0,-0.339313202376009,0.0042820342594291,-2.61471411651121,0,3,0.0538923278583805,2.05383684460204,0
"8885",1,0.758843425991594,0.0319139992259532,-2.16071272219093,0,4,0.0538923278583805,1.26520586948869,0
"8886",0,-1.49718891932235,0.0287475758000584,-4.23755330449894,0,6,0.0538923278583805,-1.13583817074519,0
"8887",0,1.15093869887817,0.0221556205813995,-1.38478898629788,0,1,0.0538923278583805,-0.106627579065577,0
"8888",1,-0.604329526904445,0.0267934465083196,-3.76965027121387,0,2,0.0538923278583805,2.40151513687297,0
"8889",0,-0.42547885148298,0.0415290654040061,-3.25728185981669,0,0,0.0538923278583805,2.12327303998259,0
"8890",1,-1.28808742980497,0.0143397525715576,-4.15858917167569,0,4,0.0538923278583805,0.0734104068766528,0
"8891",0,-1.08596201845397,0.0134369413141761,-2.69628960186013,0,5,0.0538923278583805,1.63303101832779,0
"8892",1,1.09258285577456,0.00820874710521098,-3.39864107893405,0,8,0.0538923278583805,0.662997083001726,0
"8893",1,1.34422941642922,0.0538923278583805,-3.14216237892998,1,2,0.0538923278583805,1.13644189612021,1
"8894",1,-0.0267511335267467,0.0538923278583805,-2.11326123059684,0,1,0.0538923278583805,2.09423521988379,1
"8895",0,0.383419549208228,0.0538923278583805,-2.52136580407382,0,1,0.0538923278583805,1.2345460908589,1
"8896",0,-0.183114277295112,0.0538923278583805,-3.01493000111669,0,1,0.0538923278583805,-0.356870833332543,1
"8897",0,-0.0206239682719912,0.0538923278583805,-2.12838564107381,0,4,0.0538923278583805,0.812834877282973,1
"8898",0,1.20071257712068,0.0538923278583805,-3.61823326199117,1,4,0.0538923278583805,1.40981012684333,1
"8899",0,-1.67866857525104,0.0332228593088442,-3.21198476830694,0,5,0.0538923278583805,1.53029037731021,0
"8900",1,0.228990238598008,0.00324737867792464,-2.34753813615079,0,3,0.0538923278583805,2.46503809841522,0
"8901",1,0.836395815611583,0.00750709610226685,-3.86993694029294,0,5,0.0538923278583805,1.71766394287514,0
"8902",1,2.06023259918444,0.00715872865373244,-3.10762259366339,1,2,0.0538923278583805,1.84704645298891,0
"8903",0,-0.994625509252414,0.0223162328111796,-4.55532291875978,0,3,0.0538923278583805,3.030006642262,0
"8904",1,-0.426711000985979,0.0538923278583805,-3.51894807060691,0,2,0.0538923278583805,1.42875912887877,1
"8905",1,0.758311884189516,0.022445792621944,-2.64554920737731,0,7,0.0538923278583805,0.708851075329372,0
"8906",1,0.96492636809919,0.0162847267362507,-3.59115345505682,0,2,0.0538923278583805,0.314842579118871,0
"8907",1,0.11633893131756,0.00709347075516657,-3.23936784801332,0,2,0.0538923278583805,3.33434911861525,0
"8908",1,1.1591238321135,0.0334283408243994,-1.49663764786842,0,2,0.0538923278583805,-0.0211302107304971,0
"8909",1,-0.589948474913056,0.0538923278583805,-2.57308638000513,0,3,0.0538923278583805,0.601550236223132,1
"8910",0,0.0724085229903783,0.0538923278583805,-3.783970573802,0,6,0.0538923278583805,0.377665373127617,1
"8911",1,1.47023368036442,0.012554524380537,-2.14336396088588,0,1,0.0538923278583805,0.356304047933452,0
"8912",1,-0.474006465124919,0.0404787075563896,-2.88236643322556,0,3,0.0538923278583805,1.71497633198778,0
"8913",1,-0.289269023067723,0.0177351830981845,-2.93459192759414,0,5,0.0538923278583805,1.37966195490195,0
"8914",1,0.715912782929401,0.0198695146752077,-2.18476003062224,0,1,0.0538923278583805,0.74064371527546,0
"8915",0,2.17922269504595,0.0183442903655751,-0.794886240183291,0,3,0.0538923278583805,2.45421360111028,0
"8916",0,-0.809429218522896,0.0017422254163254,-2.56407351063638,0,1,0.0538923278583805,2.12933719878981,0
"8917",0,-0.469936573419192,0.0183219829709241,-4.94355062521764,0,4,0.0538923278583805,0.99255913321644,0
"8918",1,-0.196171864427008,0.0202961952260274,-3.72863852649785,0,3,0.0538923278583805,2.21976143191304,0
"8919",1,1.58564772495909,0.020978550379796,-1.82257497847586,0,1,0.0538923278583805,1.50904397859951,0
"8920",1,-0.375631588727494,0.0533665294270496,-3.70229233741057,0,2,0.0538923278583805,2.09254804364031,0
"8921",0,-0.370984396691583,0.0194448143798445,-4.09674554572977,0,2,0.0538923278583805,1.48080398167901,0
"8922",0,1.06947657337298,0.00161806868577732,-1.51531794041273,0,3,0.0538923278583805,0.16635170720038,0
"8923",0,-0.805559112997398,0.0042083728432151,-1.11158201697201,0,4,0.0538923278583805,2.94666896376455,0
"8924",0,0.00212925921175317,0.0456842329894107,-0.901597669894184,0,0,0.0538923278583805,-0.451953045371146,0
"8925",0,-0.336627146074661,0.0512517394279225,-1.69479902299985,0,4,0.0538923278583805,-0.274468546056364,0
"8926",1,0.204405359612097,0.0211270954645093,-6.55202073335683,0,3,0.0538923278583805,0.734828472097394,0
"8927",0,0.293626235753348,0.030282179733979,-1.80809949911593,0,2,0.0538923278583805,0.678520323922518,0
"8928",1,-1.91749929210016,0.0405269923158968,-2.16624824807882,0,2,0.0538923278583805,-0.616276357767333,0
"8929",1,-0.889113258227515,0.044175927071989,-3.33023507918704,0,4,0.0538923278583805,0.272859085369286,0
"8930",0,0.0129064082200196,0.00761871539769564,-0.78397997294664,0,4,0.0538923278583805,2.45267423941676,0
"8931",0,-0.257800548141259,0.0070094036216853,-5.1435516419866,0,2,0.0538923278583805,0.900511655992777,0
"8932",1,-0.0153970775105296,0.0538923278583805,-3.9034546105946,0,4,0.0538923278583805,0.316821636535669,1
"8933",0,0.188856126563465,0.0263516092898066,-1.99671209473209,0,0,0.0538923278583805,1.27559281125792,0
"8934",1,1.24656111903844,0.0138684492304486,-3.7706241409945,0,5,0.0538923278583805,0.831999846217181,0
"8935",0,0.813137277981991,0.0260190044941994,-3.26097251588137,0,4,0.0538923278583805,-0.294331761010743,0
"8936",0,-1.29185765016219,0.0538923278583805,-4.42516141372081,0,3,0.0538923278583805,1.34381088102466,1
"8937",0,-0.643537609372478,0.0148441735618756,-3.4420617930143,0,5,0.0538923278583805,1.23007479228383,0
"8938",1,1.07839150344403,0.0212487880004161,-2.35811388739904,0,3,0.0538923278583805,1.69296836046662,0
"8939",0,-1.75210560225801,0.0323782529022905,-4.88667560888429,0,5,0.0538923278583805,-0.819497249889537,0
"8940",0,-0.735992465905747,0.0433502306699777,-3.26672640966999,0,4,0.0538923278583805,1.60291963349726,0
"8941",0,1.24734456821901,0.0152497916487097,-2.67850238430938,0,2,0.0538923278583805,0.594090789947644,0
"8942",1,0.81716052367189,0.043796350880356,-3.46272202864755,0,4,0.0538923278583805,0.580902427536281,0
"8943",1,-0.631835628906253,0.0538923278583805,-5.06751208635328,0,2,0.0538923278583805,1.42033665845535,1
"8944",0,-0.731751307232225,0.0241172875364043,-3.43772915753854,0,1,0.0538923278583805,2.68781483746697,0
"8945",0,-1.48403291609063,0.0123086811250204,-3.63099367709839,0,6,0.0538923278583805,-1.21716211197092,0
"8946",1,2.36634021582932,0.0538923278583805,-3.84214550763189,0,3,0.0538923278583805,-0.00898126753952,1
"8947",1,0.0128402470513697,0.00244799516832143,-3.53351816817387,0,4,0.0538923278583805,0.724496608712003,0
"8948",1,-0.38861920240864,0.0106777549460344,-1.87646250396514,0,3,0.0538923278583805,2.73204020623507,0
"8949",0,-0.0144589833739473,0.0504676842670679,-3.20228910929172,0,2,0.0538923278583805,1.54469252780662,0
"8950",0,0.632247643152348,0.00454522844085088,-3.13765116070124,0,5,0.0538923278583805,-0.145068012171532,0
"8951",1,0.898329543149861,0.00797591110441516,-3.35965923274181,0,3,0.0538923278583805,1.22418693622472,0
"8952",0,-0.65016862733533,0.0538923278583805,-2.75573393067112,0,5,0.0538923278583805,-0.200892282293111,1
"8953",1,0.344105895111655,0.0538923278583805,-3.69204399980011,0,5,0.0538923278583805,0.37069869869637,1
"8954",0,-2.0937215558982,0.0538923278583805,-4.83489307126161,0,0,0.0538923278583805,0.854665056008972,1
"8955",0,0.541116915165712,0.0455804417731612,-3.08028832947342,1,2,0.0538923278583805,2.44621033060743,0
"8956",0,0.434258852836267,0.0538923278583805,-2.4249590122973,0,3,0.0538923278583805,0.816361101109443,1
"8957",0,0.269842253344393,0.0538923278583805,-2.31502931339506,0,0,0.0538923278583805,0.58000298202257,1
"8958",0,-1.99571916951315,0.0538923278583805,-1.56509769552502,0,1,0.0538923278583805,1.22102762416842,1
"8959",0,1.55552705457429,0.0538923278583805,-3.15045315553492,0,1,0.0538923278583805,0.258034586106217,1
"8960",1,1.98282095542944,0.0407539124946362,-4.05961277177355,0,2,0.0538923278583805,0.106523468712114,0
"8961",1,0.105890623059529,0.035394097794812,-3.82568845816573,1,3,0.0538923278583805,2.37105270895035,0
"8962",0,-1.36818211703735,0.0532448631775984,-4.44670546253902,0,3,0.0538923278583805,1.24048442389464,0
"8963",0,-0.10717515376832,0.0249036287472129,-2.44087375388635,0,2,0.0538923278583805,0.980394539038588,0
"8964",1,0.841381617581041,0.0300727707496831,-3.45750443370386,1,2,0.0538923278583805,1.8524513206051,0
"8965",0,1.09439970240534,0.0167356180426644,-3.88766678433814,0,2,0.0538923278583805,0.444000536626175,0
"8966",1,0.721786997948752,0.00689777084738693,-3.56488484583994,0,9,0.0538923278583805,1.21784740366706,0
"8967",1,0.726505114411217,0.0439462006803413,-2.46611634200459,0,3,0.0538923278583805,0.929979939043048,0
"8968",0,0.466376135315206,0.017203142011414,-4.19291005714331,1,3,0.0538923278583805,1.52486868997409,0
