"","Y_bincc","A","M","C"
"9120",1,1,0.779974441850222,1
"9121",1,1,2.00764181143519,1
"9122",1,1,0.480779730158083,0
"9123",1,1,0.820359409934383,1
"9124",1,1,0.974324269024047,0
"9125",1,1,2.48339522325583,0
"9126",1,0,2.63548679785699,1
"9127",1,1,0.383200530924139,0
"9128",1,1,0.8505920814955,1
"9129",1,1,1.68578901952004,0
"9130",1,1,1.19040889796982,1
"9131",1,1,2.44702859144123,1
"9132",1,1,2.18382743573445,1
"9133",1,1,2.69551784146472,0
"9134",1,0,0.717634173189103,0
"9135",1,1,1.26101405960706,0
"9136",1,0,1.31433444389556,0
"9137",1,0,0.0710739515034952,0
"9138",1,1,2.41884587558711,0
"9139",1,1,3.1899833179728,1
"9140",1,1,-0.124030430395103,0
"9141",1,1,0.150612978759347,0
"9142",1,0,3.34421068585968,1
"9143",1,1,1.05083408277135,0
"9144",1,1,1.70861062565393,1
"9145",1,1,1.16014843315183,0
"9146",1,1,2.85311979833564,0
"9147",1,1,1.77711551667429,0
"9148",1,1,0.433250250401068,1
"9149",1,1,1.43504001036784,0
"9150",1,0,-0.224432227501371,1
"9151",1,1,0.687120733546674,0
"9152",1,1,1.75898883475125,1
"9153",1,1,2.04472146563187,0
"9154",1,1,1.87781734935164,1
"9155",1,0,1.2963421339658,1
"9156",1,1,-0.45636365373716,1
"9157",1,1,-0.112853872141704,1
"9158",1,1,0.769727139443351,0
"9159",1,0,1.43070049439041,1
"9160",1,1,2.88142009082101,1
"9161",1,1,0.553101462143614,1
"9162",1,1,0.731682991951851,1
"9163",1,1,3.43910809249112,1
"9164",1,1,-0.0116753259506895,1
"9165",1,0,1.21602348428582,0
"9166",1,1,0.955431931474721,1
"9167",1,1,1.77614118491001,0
"9168",1,1,2.51968392022528,0
"9169",1,0,1.42866532728474,1
"9170",1,1,0.970788538902227,0
"9171",1,1,1.92556290729103,1
"9172",1,0,1.80052756632283,1
"9173",1,0,1.18184067294979,1
"9174",1,1,3.82322142613718,1
"9175",1,1,2.87433743113601,1
"9176",1,0,1.59603804703593,1
"9177",1,0,2.50141388513925,1
"9178",1,1,0.514692897559161,1
"9179",1,0,1.73785225786038,0
"9180",1,1,1.14007042957583,0
"9181",1,1,0.33366723562613,0
"9182",1,1,1.57861429113463,1
"9183",1,0,1.42860140561165,1
"9184",1,0,1.41425642667115,1
"9185",1,1,2.75929823688691,1
"9186",1,1,0.0143918107180999,1
"9187",1,0,2.00867661091565,1
"9188",1,1,0.272779612305489,0
"9189",1,1,1.72933025198126,1
"9190",1,0,2.54821070242739,1
"9191",1,1,1.02488214027645,0
"9192",1,1,1.50097716233672,1
"9193",1,1,-0.254305306579856,0
"9194",1,0,0.718905629908283,1
"9195",1,1,2.23887815439975,1
"9196",1,1,-0.511301587280749,1
"9197",1,1,0.195099866756161,1
"9198",1,1,1.54828118219037,0
"9199",1,1,0.925534616885355,1
"9200",1,0,0.929381409716887,1
"9201",1,0,3.09393204472259,0
"9202",1,1,1.16655860008052,1
"9203",1,1,1.8181303528801,0
"9204",1,0,0.715176240240596,1
"9205",1,1,2.09093704559609,0
"9206",1,1,2.48636700559211,1
"9207",1,1,3.36883051692515,1
"9208",1,1,1.9865254157823,1
"9209",1,1,1.09267157536832,0
"9210",1,1,2.0819762800552,0
"9211",1,1,2.03231121659217,1
"9212",1,1,2.30848995307361,1
"9213",1,0,-0.0487078952553247,1
"9214",1,1,1.92446672167001,1
"9215",1,1,1.14945751379763,1
"9216",1,1,3.01211398342379,1
"9217",1,1,1.67326278396019,1
"9218",1,1,2.38492254001232,1
"9219",1,1,2.59738931033814,0
"9220",1,1,1.92342186681565,1
"9221",1,1,2.89926595101996,1
"9222",1,1,0.576719099373382,1
"9223",1,1,0.539431212567875,1
"9224",1,1,3.26339292857086,1
"9225",1,1,1.73156867697698,0
"9226",1,1,1.61389709494772,0
"9227",1,0,1.07599868858555,1
"9228",1,0,1.73447804408774,1
"9229",1,1,0.617426144805564,1
"9230",1,0,1.10658922034143,0
"9231",1,1,1.80946696641057,1
"9232",1,1,0.727219222044638,1
"9233",1,1,1.92840129338186,1
"9234",1,1,1.63683060312635,1
"9235",1,1,2.31643883591717,1
"9236",1,0,1.79284899614748,0
"9237",1,1,1.93588700293254,1
"9238",1,1,1.42759486210806,1
"9239",1,1,2.58061513636838,0
"9240",1,1,2.46345734405275,1
"9241",1,1,-0.720381637016074,0
"9242",1,1,1.33355799786485,1
"9243",1,1,1.01882460703257,1
"9244",1,1,2.58584597598708,1
"9245",1,1,1.97646468414257,1
"9246",1,1,1.83440272602671,0
"9247",1,1,2.35282496721403,0
"9248",1,0,1.68887649485953,1
"9249",1,1,0.204888961267111,1
"9250",1,1,2.87486011211956,1
"9251",1,1,1.01592339050361,1
"9252",1,1,-0.175408544409714,0
"9253",1,1,1.79812286832478,0
"9254",1,1,0.510669629680455,1
"9255",1,1,2.5502449411187,1
"9256",1,1,2.39946451360524,0
"9257",1,1,1.1823033876101,0
"9258",1,1,0.970891987291103,0
"9259",1,1,1.7114147485031,1
"9260",1,1,1.32681340846387,0
"9261",1,1,1.9136736204163,1
"9262",1,0,1.00135483384257,0
"9263",1,1,1.58272862074933,0
"9264",1,1,-0.311193202352587,1
"9265",1,1,2.36284195753787,1
"9266",1,1,1.40898476847755,1
"9267",1,1,1.62816123225651,1
"9268",1,0,0.499988640807768,1
"9269",1,1,0.318016417452458,1
"9270",1,0,1.24100743936224,1
"9271",1,0,0.271976648231497,0
"9272",1,1,1.77236529198134,0
"9273",1,1,0.480082536687705,1
"9274",1,0,1.75570043994984,0
"9275",1,1,1.95864479591911,1
"9276",1,1,1.26228272945363,1
"9277",1,1,1.30331590356875,0
"9278",1,1,2.78221001613738,1
"9279",1,1,2.02113444450617,0
"9280",1,1,1.53868584759777,1
"9281",1,1,1.08548499449276,1
"9282",1,1,3.25383649767637,0
"9283",1,1,2.7843156177991,0
"9284",1,1,0.997862980984283,1
"9285",1,1,1.79990686333612,1
"9286",1,1,0.150540328566388,0
"9287",1,1,0.938929667635886,0
"9288",1,1,-0.18095868965072,0
"9289",1,1,1.83282702577146,1
"9290",1,1,2.25569669027439,1
"9291",1,1,1.29404149691883,1
"9292",1,1,0.582724205590321,1
"9293",1,0,1.80172852736674,0
"9294",1,0,1.16042705549592,0
"9295",1,0,0.756656743388601,1
"9296",1,1,2.36466124285708,1
"9297",1,1,2.19840745203326,1
"9298",1,1,2.12427008162642,1
"9299",1,0,0.355368235085857,1
"9300",1,1,2.26403749352923,1
"9301",1,0,1.67411649380217,0
"9302",1,1,2.07579061816949,1
"9303",1,1,1.24349939191213,1
"9304",1,1,0.428565894377043,0
"9305",1,1,2.18939872339285,1
"9306",1,1,2.67926984051092,1
"9307",1,0,0.783278618720356,1
"9308",1,1,1.26564153895049,1
"9309",1,1,-0.372550401085094,0
"9310",1,0,0.534850268391777,0
"9311",1,1,1.37562806329771,1
"9312",1,1,0.755329743184578,0
"9313",1,1,1.69624092402297,1
"9314",1,1,0.233755772484023,0
"9315",1,1,1.34523129943771,0
"9316",1,0,-0.906985314171036,1
"9317",1,1,1.44399937569674,0
"9318",1,0,2.09723610159665,0
"9319",1,0,0.557670441435493,0
"9320",1,0,1.17539446515718,1
"9321",1,1,-0.0410331596201952,1
"9322",1,1,1.09684839752885,1
"9323",1,1,1.55190788088467,1
"9324",1,1,0.898882241699223,1
"9325",1,0,-0.0464441088482957,0
"9326",1,1,1.41840596819439,0
"9327",1,1,1.27603315640369,1
"9328",1,1,1.26294821439947,1
"9329",1,1,1.45185668051253,0
"9330",1,1,2.23699058141279,1
"9331",1,0,1.1171652040559,1
"9332",1,1,2.79344470050412,1
"9333",1,1,0.615226405771928,0
"9334",1,1,1.98965950902499,1
"9335",1,1,0.459791477213618,1
"9336",1,1,0.0714103885607543,1
"9337",1,1,2.42487437113221,1
"9338",1,1,0.0617264345300028,1
"9339",1,1,2.5102636821201,1
"9340",1,1,1.27367814626786,1
"9341",1,1,3.9311018199137,1
"9342",1,1,1.05029784923111,1
"9343",1,1,-0.0351375362462511,0
"9344",1,1,2.16666597048573,0
"9345",1,1,1.50921307159508,1
"9346",1,1,2.08040674904181,1
"9347",1,1,0.63909647438756,1
"9348",1,1,0.974828456336992,1
"9349",1,1,2.43182446682964,0
"9350",1,1,3.53134010825093,1
"9351",1,1,2.47602507219394,0
"9352",1,1,1.27998195879946,1
"9353",1,1,2.39290109625292,0
"9354",1,1,0.594656251414794,1
"9355",1,1,1.63008693846526,1
"9356",1,1,2.43719041383632,1
"9357",1,1,0.171614210039299,1
"9358",1,1,2.60664230087408,1
"9359",1,1,1.51116081293354,1
"9360",1,1,-0.390267108989955,1
"9361",1,1,0.160666197657058,1
"9362",1,1,2.03503046553547,1
"9363",1,0,1.25593040720399,1
"9364",1,0,3.02269933081942,0
"9365",1,1,2.58951247729627,1
"9366",1,1,2.01287106638017,0
"9367",1,1,1.11000406209935,1
"9368",1,1,2.06999297376101,1
"9369",1,1,1.59495853370899,1
"9370",1,1,1.94821270861343,0
"9371",1,0,1.12624127273056,0
"9372",1,1,1.25415584923854,1
"9373",1,1,0.21129589051215,1
"9374",1,1,1.9782503310322,1
"9375",1,1,1.37102881417092,1
"9376",1,1,1.66843722874087,1
"9377",1,0,1.29579498873809,0
"9378",1,1,2.18980348394209,1
"9379",1,1,1.57020118090445,1
"9380",1,1,0.122682769666155,0
"9381",1,1,0.660779969100459,1
"9382",1,1,2.46586377862803,0
"9383",1,0,1.90097684441242,1
"9384",1,1,0.757302573118711,1
"9385",1,1,2.66644180174282,1
"9386",1,1,1.22444003049587,1
"9387",1,1,0.944203990701048,1
"9388",1,1,0.770280829144409,0
"9389",1,0,0.986167061050264,1
"9390",1,1,0.955099523546875,1
"9391",1,1,0.861717671031256,1
"9392",1,0,2.18090467140781,1
"9393",1,1,0.890203948066373,0
"9394",1,1,1.58192327941954,0
"9395",1,1,2.06427406624788,1
"9396",1,1,1.38294683408845,1
"9397",1,0,1.36599603368718,0
"9398",1,1,1.68794955763361,1
"9399",1,0,0.394927618539034,0
"9400",1,1,1.52690119620581,1
"9401",1,0,0.157102904925004,1
"9402",1,1,1.06377377027711,1
"9403",1,1,2.88012022853886,1
"9404",1,1,-0.0720646706384045,1
"9405",1,1,2.17644257341828,1
"9406",1,1,1.94833982329835,1
"9407",1,0,0.220964709509653,1
"9408",1,1,1.65820808608455,1
"9409",1,1,0.913994133621811,1
"9410",1,1,2.64081981939483,1
"9411",1,1,2.45288175333073,1
"9412",1,1,0.644009783190476,0
"9413",1,0,3.43517130731877,0
"9414",1,0,0.389435025402997,0
"9415",1,1,0.681225104524104,1
"9416",1,1,2.63641860561524,1
"9417",1,1,-0.243400308789745,0
"9418",1,1,2.63250360486813,1
"9419",1,1,2.34334548282503,1
"9420",1,1,2.70230948758053,1
"9421",1,1,1.70126259354854,1
"9422",1,0,1.75829882503065,0
"9423",1,1,0.334274028237993,0
"9424",1,1,0.646417047651532,1
"9425",1,1,2.38040380558663,1
"9426",1,1,1.42679542160731,1
"9427",1,1,2.3365985355566,1
"9428",1,1,1.64820106436416,0
"9429",1,1,1.62208844677044,0
"9430",1,1,1.25659968742069,1
"9431",1,0,0.847926140979161,1
"9432",1,1,-0.0631888285129918,0
"9433",1,1,1.41796938300219,1
"9434",1,0,0.00679471847679081,0
"9435",1,1,1.53674753982498,0
"9436",1,1,0.260605137634935,1
"9437",1,0,0.688895149301334,0
"9438",1,1,2.94227829984522,1
"9439",1,1,0.514601794262985,1
"9440",1,0,1.46447654591649,1
"9441",1,1,1.88829462045916,1
"9442",1,1,1.57868371074871,1
"9443",1,1,1.05440030303414,1
"9444",1,0,1.1324931828417,0
"9445",1,1,-0.336733614087076,1
"9446",1,1,0.515902177626359,1
"9447",1,1,2.47270400514574,0
"9448",1,1,-0.242146135119951,0
"9449",1,1,1.59355866238924,1
"9450",1,1,1.35545336234795,1
"9451",1,1,1.32320234639718,1
"9452",1,0,1.26672562380431,0
"9453",1,1,1.74110690458593,1
"9454",1,1,3.44469508337184,1
"9455",1,1,1.89756649331759,1
"9456",1,1,0.879507072809985,0
"9457",1,1,0.786069731464715,1
"9458",1,0,1.41767810746405,0
"9459",1,1,1.10075774063736,1
"9460",1,0,1.02874403964981,1
"9461",1,1,1.51411143383075,0
"9462",1,1,1.79027492186168,0
"9463",1,0,0.411661503151886,0
"9464",1,1,2.53794189025577,1
"9465",1,0,1.97430181835574,1
"9466",1,0,1.33804613157407,0
"9467",1,0,1.92837810146728,1
"9468",1,1,2.81756355614327,1
"9469",1,1,0.589567987094885,1
"9470",1,0,-0.988479004038821,0
"9471",1,1,0.875499793606847,1
"9472",1,0,1.29182303092104,0
"9473",1,1,0.805290653600724,0
"9474",1,1,0.407052651235416,1
"9475",1,0,2.15576397082609,1
"9476",1,0,0.714452514128372,0
"9477",1,1,0.734352084012564,0
"9478",1,1,1.60480335907975,0
"9479",1,1,-0.714014448429467,0
"9480",1,1,2.00793987030399,1
"9481",1,0,0.149543466310763,0
"9482",1,1,1.43607946470493,1
"9483",1,1,0.587514325402266,1
"9484",1,0,2.09101515046272,1
"9485",1,1,2.23245525340402,0
"9486",1,0,-0.0725728736207698,0
"9487",1,1,3.01260253435274,1
"9488",1,1,2.00832593596992,1
"9489",1,1,1.52131210204656,1
"9490",1,1,1.96482175884463,0
"9491",1,0,3.39700963554149,1
"9492",1,1,1.82507253990767,1
"9493",1,0,2.67704570734799,1
"9494",1,1,1.76389884946246,1
"9495",1,1,0.796791810030412,1
"9496",1,0,0.539251146090425,1
"9497",1,1,2.13703197665885,0
"9498",1,0,0.649533458881261,0
"9499",1,1,1.86361225472548,1
"9500",1,1,1.08034837270739,1
"9501",1,1,0.430429829298032,1
"9502",1,1,1.74569965843257,1
"9503",1,1,2.71127735405546,1
"9504",1,1,0.426997275653254,1
"9505",1,1,0.256779538408687,1
"9506",1,1,0.66562647798341,1
"9507",1,1,1.28915491776441,1
"9508",1,0,1.62234196697845,0
"9509",1,1,1.1580170852276,0
"9510",1,1,0.787538862032055,0
"9511",1,1,0.484003389268087,1
"9512",1,1,1.72699557383701,1
"9513",1,1,1.91280628386625,1
"9514",1,1,2.3957595898426,1
"9515",1,1,1.47460840105474,1
"9516",1,1,2.52649284278771,1
"9517",1,0,1.48357918488016,1
"9518",1,1,2.13727612586666,1
"9519",1,1,2.02566721611342,1
"9520",1,0,2.84700095610614,0
"9521",1,1,1.77532971695787,0
"9522",1,1,1.60042998156198,1
"9523",1,1,0.390209205852818,0
"9524",1,1,-0.1432377841067,0
"9525",1,1,1.59996808556344,1
"9526",1,1,1.78636720767292,1
"9527",1,1,1.24558900283515,0
"9528",1,1,0.397363014461905,1
"9529",1,0,0.46383260305706,0
"9530",1,1,1.54059541835014,0
"9531",1,1,0.0379107420403434,0
"9532",1,1,0.493927942479433,0
"9533",1,1,2.45774904153481,1
"9534",1,1,1.84075675621678,1
"9535",1,0,1.8668531079898,1
"9536",1,1,1.3403113194284,0
"9537",1,1,0.997781049370772,1
"9538",1,1,0.431504298508308,1
"9539",1,1,2.26469328092181,1
"9540",1,1,-0.0944917058524533,1
"9541",1,1,2.22848198204006,0
"9542",1,1,1.97133136517899,0
"9543",1,1,-0.0865622629900246,0
"9544",1,1,3.3581674107676,1
"9545",1,1,0.608735064963121,1
"9546",1,0,0.481886036175473,1
"9547",1,1,-0.129575348620071,0
"9548",1,1,1.10296050433418,0
"9549",1,0,0.301583393257332,1
"9550",1,0,3.14411534905566,1
"9551",1,0,1.00212648560331,1
"9552",1,1,3.11966208532726,1
"9553",1,1,2.61774738617426,1
"9554",1,0,0.540064272423673,0
"9555",1,1,0.032305412976906,0
"9556",1,1,2.66735377475128,1
"9557",1,0,0.730917405178215,1
"9558",1,1,-0.662109233519315,0
"9559",1,0,0.958243280889372,1
"9560",1,1,3.82037121286946,0
"9561",1,1,1.40602236457229,0
"9562",1,0,1.60086372600313,1
"9563",1,1,1.25828120459054,1
"9564",1,1,1.78187850745843,1
"9565",1,1,1.05474930331052,1
"9566",1,1,1.35964357456248,1
"9567",1,0,2.26895596319633,0
"9568",1,1,1.97586707918341,1
"9569",1,1,1.54072799760109,1
"9570",1,1,0.934735476569865,0
"9571",1,1,0.977389067932155,0
"9572",1,1,3.9871181845213,1
"9573",1,1,2.31532406991694,1
"9574",1,1,1.50259483857971,0
"9575",1,1,0.578292777198021,1
"9576",1,1,1.04099880632051,1
"9577",1,1,1.11213233185088,0
"9578",1,1,3.89475828588425,1
"9579",1,0,0.424347001747561,0
"9580",1,0,2.04963888705513,1
"9581",1,1,2.6932078905735,1
"9582",1,1,0.02010571959832,1
"9583",1,1,2.83650939823581,0
"9584",1,1,0.261784117665618,1
"9585",1,1,1.46627830731155,1
"9586",1,1,1.15988255022525,1
"9587",1,1,1.10128484327436,1
"9588",1,1,0.934552479865419,1
"9589",1,0,-0.136796231639615,1
"9590",1,1,1.14553871790345,1
"9591",1,1,2.3679803424325,1
"9592",1,0,0.336664123849765,1
"9593",1,0,3.172724164584,1
"9594",1,1,1.36625031016346,1
"9595",1,1,2.31576315885833,1
"9596",1,1,2.19999112501184,1
"9597",1,0,1.0572913720925,0
"9598",1,0,0.783097324604847,1
"9599",1,1,2.34535650830925,1
"9600",1,1,2.11988483341546,1
"9601",1,1,2.07041193710173,1
"9602",1,1,1.83290511062635,1
"9603",1,1,1.38488010678007,1
"9604",1,0,0.507392949860805,1
"9605",1,0,2.16844115843423,0
"9606",1,0,1.81298577413835,1
"9607",1,1,1.431554442354,1
"9608",1,0,1.089967442383,1
"9609",1,1,0.508356595959874,1
"9610",1,1,1.22579123568214,1
"9611",1,1,0.173473901404267,0
"9612",1,0,0.105123690196555,1
"9613",1,0,1.74594377432897,0
"9614",1,1,1.80352968086021,0
"9615",1,1,-0.978900569746692,1
"9616",1,1,1.23786606251259,0
"9617",1,1,0.747851042751234,1
"9618",1,1,-0.904768867225949,1
"9619",1,1,2.49796408004286,1
"9620",1,1,0.149910740625474,0
"9621",1,0,1.69531840775718,1
"9622",1,1,0.577654178569741,1
"9623",1,1,1.25999000594024,1
"9624",1,1,1.81000384185155,1
"9625",1,1,2.52982523856552,0
"9626",1,1,1.85687373926324,0
"9627",1,0,1.30711164578069,1
"9628",1,1,1.75870824704177,0
"9629",1,1,2.21550484230162,1
"9630",1,1,3.27925052966993,1
"9631",1,1,1.43497821344612,1
"9632",1,1,0.312999975778477,0
"9633",1,0,0.646486366966729,1
"9634",1,1,3.37106123149643,1
"9635",1,1,0.482887981291712,1
"9636",1,1,1.25513804852128,1
"9637",1,1,2.74490956312196,0
"9638",1,1,1.09192766606572,0
"9639",1,1,1.11732597407478,1
"9640",1,1,1.80826280515528,1
"9641",1,1,1.31349022492619,0
"9642",1,1,1.24769911398351,0
"9643",1,1,1.39850533028499,1
"9644",1,0,1.92776704562799,1
"9645",1,1,3.03486218035524,1
"9646",1,0,1.30047076190158,1
"9647",1,1,0.508219728694791,0
"9648",1,0,2.11771292154389,1
"9649",1,1,2.89335278487713,0
"9650",1,0,0.458425176848435,1
"9651",1,1,0.581540842756357,0
"9652",1,1,2.42040271910762,1
"9653",1,1,1.01803436020303,1
"9654",1,1,1.22514209664868,1
"9655",1,1,1.81370440820483,1
"9656",1,1,0.260616596491832,0
"9657",1,1,1.11258818964158,1
"9658",1,0,-0.0852173023361815,0
"9659",1,1,1.26040356667276,1
"9660",1,1,2.70295878040269,0
"9661",1,1,0.301505827453556,0
"9662",1,0,-0.279603777925112,1
"9663",1,1,1.40632754830167,1
"9664",1,1,0.892531984966604,1
"9665",1,1,1.52847892722689,0
"9666",1,0,0.349218760816802,1
"9667",1,1,0.767015810851873,0
"9668",1,1,3.04481983819942,1
"9669",1,1,1.45425284208229,0
"9670",1,1,-0.28852536702227,0
"9671",1,1,1.7022497411211,1
"9672",1,1,3.06710150190536,1
"9673",1,1,2.05284704541254,1
"9674",1,1,1.49911081569422,1
"9675",1,0,1.30343051544462,0
"9676",1,1,1.56450388899394,0
"9677",1,0,1.69479457906239,1
"9678",1,0,0.614634768534524,0
"9679",1,1,2.0939329976177,0
"9680",1,0,2.41226142124873,1
"9681",1,0,1.80023889643075,0
"9682",1,1,1.51104402822817,0
"9683",1,1,3.05403834553991,1
"9684",1,1,2.17930273131551,1
"9685",1,1,0.716897114964001,0
"9686",1,0,0.11706268729945,1
"9687",1,0,0.984011738067359,1
"9688",1,1,0.111856978231684,0
"9689",1,1,2.01815338282981,0
"9690",1,1,1.00169955810402,0
"9691",1,1,2.35588109313437,1
"9692",1,1,0.633689259037314,1
"9693",1,1,3.10616494682603,0
"9694",1,1,1.49321024624683,0
"9695",1,1,0.352045483948335,1
"9696",1,1,-0.385429945448972,0
"9697",1,1,0.977546405890288,0
"9698",1,1,1.90727455063513,0
"9699",1,1,1.84296712698022,1
"9700",1,1,0.0651010489718118,0
"9701",1,0,1.44753344951591,1
"9702",1,1,0.874910547546063,0
"9703",1,1,1.04048985623425,0
"9704",1,1,2.99114539198314,1
"9705",1,1,0.305015740112987,1
"9706",1,1,2.35935481343199,0
"9707",1,0,2.28750858058646,1
"9708",1,1,2.20517240432041,1
"9709",1,1,1.95589415651527,0
"9710",1,1,3.02937701411578,0
"9711",1,0,1.94647839746029,0
"9712",1,1,1.70273251469545,1
"9713",1,1,1.72932656108143,0
"9714",1,1,1.85121544870253,1
"9715",1,0,2.16196092843945,0
"9716",1,1,1.96719687930255,1
"9717",1,1,1.2680760659178,1
"9718",1,1,3.12303910441135,1
"9719",1,1,0.657783699609331,0
"9720",1,1,2.28055761382831,1
"9721",1,1,1.06140683478814,0
"9722",1,1,2.2004245367981,1
"9723",1,1,2.52195260876322,1
"9724",1,1,1.58448168478339,1
"9725",1,1,0.863255962288185,1
"9726",1,0,2.64437319830219,1
"9727",1,1,0.909480444911701,0
"9728",1,1,1.0654355489845,0
"9729",1,0,2.00712900081209,1
"9730",1,1,-0.300098464871216,1
"9731",1,0,1.30957671352119,1
"9732",1,1,2.71171885532251,0
"9733",1,1,1.81671677795705,0
"9734",1,1,0.606605275251778,0
"9735",1,1,0.259240581969686,1
"9736",1,1,0.351507287960471,1
"9737",1,1,1.63065574889024,1
"9738",1,1,2.06515504154506,1
"9739",1,1,-0.639297147871222,0
"9740",1,0,0.654963238225354,1
"9741",1,0,0.91778086934516,1
"9742",1,1,-0.348603800553536,0
"9743",1,1,1.47185413738788,0
"9744",1,1,1.51725254146929,0
"9745",1,1,0.720712479890511,0
"9746",1,1,1.46688837636327,1
"9747",1,1,1.22976121386881,1
"9748",1,0,2.10218823213502,1
"9749",1,1,0.101774247780806,0
"9750",1,1,3.14564358079671,1
"9751",1,0,2.00978766668516,1
"9752",1,0,-0.250381299892139,0
"9753",1,0,1.35431465464392,0
"9754",1,1,1.64546285648844,1
"9755",1,0,0.318450299278712,0
"9756",1,1,0.447127949317268,1
"9757",1,1,1.26999458205631,0
"9758",1,1,1.48329889045988,1
"9759",1,1,1.08293744139807,1
"9760",1,1,1.87613935299948,1
"9761",1,1,0.707108142784676,1
"9762",1,1,2.66443517385243,1
"9763",1,0,1.47246645448006,0
"9764",1,1,1.55948927095398,1
"9765",1,1,1.32327057597471,0
"9766",1,1,2.6273325999157,1
"9767",1,0,-0.0617579608194814,0
"9768",1,1,1.63988163266808,0
"9769",1,0,0.947100393856459,0
"9770",1,0,2.22957675636351,1
"9771",1,1,1.78787614374359,0
"9772",1,0,1.77149005231875,1
"9773",1,1,1.90186182530096,1
"9774",1,0,-0.0646265422186748,1
"9775",1,1,1.36331689935524,0
"9776",1,1,0.490260804991729,0
"9777",1,0,0.342665032704324,0
"9778",1,1,0.164670538842724,1
"9779",1,0,0.214996500080067,1
"9780",1,1,0.576225981314349,0
"9781",1,1,1.4526040301927,1
"9782",1,1,0.313092458464472,1
"9783",1,0,0.413934314003371,0
"9784",1,1,1.63712832204021,1
"9785",1,1,2.16154658432784,0
"9786",1,1,0.723029606203861,0
"9787",1,0,2.08750060296488,0
"9788",1,0,2.97108572508816,1
"9789",1,1,0.358344827089689,1
"9790",1,1,0.714022065163741,1
"9791",1,1,1.40696474183799,0
"9792",1,1,2.07880887458429,1
"9793",1,1,3.11329941112119,1
"9794",1,0,2.06657228983441,1
"9795",1,1,1.94850007675625,1
"9796",1,1,3.31920217497508,0
"9797",1,1,2.78842927350538,0
"9798",1,1,2.88983600713014,1
"9799",1,1,2.09701573924294,1
"9800",1,0,0.736077382838951,0
"9801",1,1,2.88872681573377,1
"9802",1,1,0.696304237180387,0
"9803",1,0,3.06561654217746,0
"9804",1,0,0.166992045820946,1
"9805",1,1,3.40958080992289,0
"9806",1,1,1.56318607398021,1
"9807",1,1,0.750323259199508,1
"9808",1,1,0.207858801799217,1
"9809",1,0,0.333675217062258,1
"9810",1,1,1.9242861355297,0
"9811",1,1,0.63431882138632,1
"9812",1,1,2.73200990344556,1
"9813",1,1,1.43489443909855,1
"9814",1,1,0.979304388472702,1
"9815",1,1,2.5746332839074,1
"9816",1,1,1.97771812709125,1
"9817",1,1,1.8857050271637,1
"9818",1,1,1.30597025342968,1
"9819",1,0,1.11007059584013,0
"9820",1,1,1.84061620416037,1
"9821",1,1,0.799359965228422,1
"9822",1,1,1.3601573513388,1
"9823",1,1,-0.0874413697926959,1
"9824",1,1,-0.13388026704668,1
"9825",1,0,1.73824270554819,1
"9826",1,0,2.23072986190341,1
"9827",1,0,1.55076015821307,1
"9828",1,1,0.929439908838346,1
"9829",1,0,1.7449613823493,1
"9830",1,0,3.40139949352845,1
"9831",1,1,1.17847263780501,1
