"","A","M_bin","Ycen_int","Y_cont_int","Y_bin_int","Y_count_int","cen","C","delta"
"8633",0,0,0.0423295106982015,-3.23706074337258,0,4,0.051039744114128,0.191959712859323,0
"8634",0,0,0.00713746051459137,-3.22198487693722,0,1,0.051039744114128,0.766377389434986,0
"8635",0,0,0.0459330438685174,-1.58953350996264,0,5,0.051039744114128,1.40937148000049,0
"8636",0,1,0.051039744114128,-5.08991272983081,0,2,0.051039744114128,0.700927115832415,1
"8637",1,0,0.01094598187428,-4.33342165519673,0,6,0.051039744114128,0.347222714392897,0
"8638",0,1,0.051039744114128,-3.25072848000941,0,0,0.051039744114128,2.453212522374,1
"8639",1,0,0.0235215586123759,-2.60876847238525,0,4,0.051039744114128,0.270697553617133,0
"8640",0,0,0.051039744114128,-3.3457589831648,0,3,0.051039744114128,2.55501975577868,1
"8641",0,0,0.00764933589540211,-2.79835066604631,0,2,0.051039744114128,-0.178999146008674,0
"8642",0,1,0.00220350916006194,-2.79962143841075,0,5,0.051039744114128,1.39569064984373,0
"8643",0,0,0.00724405862762121,-2.61712146943836,0,1,0.051039744114128,1.28012778381815,0
"8644",1,1,0.051039744114128,-2.89856517004416,0,3,0.051039744114128,0.352970430513568,1
"8645",0,1,0.0190329904461152,-3.26008283294924,0,3,0.051039744114128,1.21118115690907,0
"8646",0,1,0.0349452616094345,-2.99667754144261,0,3,0.051039744114128,0.302622093415179,0
"8647",0,0,0.000327964112516793,-4.46414763979996,0,2,0.051039744114128,2.14980925322763,0
"8648",1,1,0.00647629785431157,-3.2141302953978,0,3,0.051039744114128,2.64335259655312,0
"8649",1,1,0.0181525601565845,-2.86497461053344,0,4,0.051039744114128,0.643050239044234,0
"8650",1,0,0.051039744114128,-3.72747982719369,0,2,0.051039744114128,1.78440275716609,1
"8651",0,1,0.0229077406182431,-2.37261198274651,0,4,0.051039744114128,2.32611687696198,0
"8652",1,1,0.051039744114128,-1.25338590583356,0,2,0.051039744114128,1.45022440183863,1
"8653",1,0,0.051039744114128,-3.41448286438344,0,1,0.051039744114128,-0.407370775593991,1
"8654",0,1,0.010549778821574,-0.929059651761932,0,0,0.051039744114128,-0.140233197081778,0
"8655",1,0,0.0124496551358219,-1.13026391405486,0,6,0.051039744114128,-0.367063619113044,0
"8656",1,1,0.0430990281316927,-4.14822026585395,0,2,0.051039744114128,1.35405553982423,0
"8657",0,1,0.0185723040733555,-2.15191528462147,0,6,0.051039744114128,1.12667800122821,0
"8658",0,0,0.0115851324747977,-4.60080614171584,0,5,0.051039744114128,1.59758348496541,0
"8659",1,0,0.051039744114128,-3.21472191218202,0,2,0.051039744114128,2.52567645424718,1
"8660",0,0,0.051039744114128,-4.98685330678397,0,0,0.051039744114128,-0.0367216128641088,1
"8661",1,0,0.0400503205081069,-2.51253068027094,0,6,0.051039744114128,0.654223191092406,0
"8662",1,1,0.0309535511311126,-3.21514038108468,0,2,0.051039744114128,0.400322342700816,0
"8663",0,0,0.051039744114128,-3.79508146742762,0,3,0.051039744114128,-0.08594755767496,1
"8664",0,1,0.00334278203833825,-2.83384019367778,0,2,0.051039744114128,1.4012919299935,0
"8665",1,1,0.0125889464711685,-3.37620656047185,0,0,0.051039744114128,1.77500613422777,0
"8666",1,1,0.0172803500494114,-1.91811917501171,0,4,0.051039744114128,1.4393209867578,0
"8667",0,0,0.0302630173454672,-3.03439693331658,0,3,0.051039744114128,-1.24565690113374,0
"8668",1,1,0.042242138761257,-2.6043862864224,0,2,0.051039744114128,1.68632093125958,0
"8669",1,0,0.0086921417683647,-2.07829941793196,0,5,0.051039744114128,2.91574575261455,0
"8670",0,1,0.0149375622265162,-2.16915481151099,0,3,0.051039744114128,0.117672517166262,0
"8671",1,0,0.0425305127420133,-3.95487103267555,0,5,0.051039744114128,-1.69804830996946,0
"8672",0,0,0.0161755855024369,-2.9520852457061,0,9,0.051039744114128,0.543663278976231,0
"8673",0,0,0.051039744114128,-1.31456339959967,0,1,0.051039744114128,-0.0186129555358976,1
"8674",0,0,0.00983301609840992,-4.96434621834776,0,2,0.051039744114128,1.23674361932524,0
"8675",0,1,0.0149151688608962,-2.36037549128679,0,6,0.051039744114128,1.83536960241144,0
"8676",1,1,0.00113245752487699,-1.78045812474671,0,2,0.051039744114128,2.16283780925076,0
"8677",0,1,0.0181955684479743,-3.67001441417191,0,4,0.051039744114128,2.38641730247053,0
"8678",0,0,0.0181727592291808,-3.57925201708187,0,0,0.051039744114128,0.79994835751108,0
"8679",1,1,0.051039744114128,-1.52912268784863,0,4,0.051039744114128,1.0002668372621,1
"8680",1,1,0.051039744114128,-2.33484077060283,0,3,0.051039744114128,-0.786100557394419,1
"8681",1,1,0.0286764798945969,-2.19771515431096,0,6,0.051039744114128,0.111620258069773,0
"8682",0,1,0.00767436280588631,-2.09326900780337,0,2,0.051039744114128,0.737966506366792,0
"8683",0,1,0.0183631502216827,-3.22213853768176,0,2,0.051039744114128,0.428980096419118,0
"8684",1,0,0.051039744114128,-1.04543337728597,0,1,0.051039744114128,1.38458829300849,1
"8685",1,0,0.0326113612921005,-4.04597385929039,0,2,0.051039744114128,0.33196050137927,0
"8686",1,1,0.051039744114128,-1.83912767440975,1,1,0.051039744114128,1.26620987988771,1
"8687",1,0,0.0391389818528652,-4.91902864690652,0,3,0.051039744114128,1.19313435650053,0
"8688",0,1,0.035946888233773,-2.85427195655282,0,1,0.051039744114128,1.44996023986651,0
"8689",0,1,0.0376075634893343,-3.33514729894387,0,6,0.051039744114128,0.316934466967761,0
"8690",0,0,0.0374586565025451,-3.32305398940099,0,3,0.051039744114128,0.0225469915241889,0
"8691",0,0,0.051039744114128,-1.28290379453195,0,2,0.051039744114128,-0.262165946063341,1
"8692",1,1,0.0153114484259688,-4.45531787104991,0,3,0.051039744114128,1.56381950610464,0
"8693",1,1,0.051039744114128,-1.58887808060517,0,2,0.051039744114128,0.501000479204978,1
"8694",1,0,0.0214535555436949,-2.08408194488329,0,2,0.051039744114128,2.22531604538539,0
"8695",0,1,0.051039744114128,-0.443273760573114,0,0,0.051039744114128,1.83296440396576,1
"8696",0,0,0.0449059708063094,-3.09955094472692,0,4,0.051039744114128,1.57538149742244,0
"8697",0,1,0.051039744114128,-4.18155068345631,0,4,0.051039744114128,0.826220475333517,1
"8698",0,1,0.0173220388379874,-3.73603723708698,0,4,0.051039744114128,2.25805880172267,0
"8699",0,1,0.051039744114128,-2.75698384702119,0,2,0.051039744114128,-0.103433846378111,1
"8700",0,1,0.00500739461506202,-2.94762411992982,0,3,0.051039744114128,0.550927351788758,0
"8701",0,1,0.051039744114128,-3.68923715610167,0,1,0.051039744114128,0.812018164017962,1
"8702",0,0,0.0224479375232364,-3.4865175542648,0,2,0.051039744114128,1.82018373673009,0
"8703",1,1,0.0084353943444131,-3.60202617427935,0,2,0.051039744114128,0.69788858617067,0
"8704",1,0,0.00270023275974109,-4.14648335112062,0,1,0.051039744114128,1.12382017476393,0
"8705",0,0,0.051039744114128,-3.46644895097268,0,1,0.051039744114128,1.59412792401765,1
"8706",0,1,0.0108616376861405,-1.75379527074376,0,6,0.051039744114128,0.442363540892288,0
"8707",0,1,0.051039744114128,-4.77100609149462,0,3,0.051039744114128,1.25373191062723,1
"8708",1,0,0.0100876211007311,-4.41772624067479,0,4,0.051039744114128,0.052024847474852,0
"8709",1,0,0.025565439868741,-1.61987403295521,0,3,0.051039744114128,-0.372345813911391,0
"8710",1,1,0.051039744114128,-3.18535582675507,0,3,0.051039744114128,1.525008593049,1
"8711",0,0,0.051039744114128,-3.00271896417931,0,4,0.051039744114128,1.47197936513031,1
"8712",1,0,0.0160183104519198,-2.81957532294897,0,6,0.051039744114128,3.12171937979699,0
"8713",0,1,0.051039744114128,-3.81311706793236,0,3,0.051039744114128,-1.29014749797984,1
"8714",1,0,0.051039744114128,-4.97648229710716,0,1,0.051039744114128,0.480906893378065,1
"8715",0,1,0.0414443314415761,-3.51852827201006,0,0,0.051039744114128,1.10032179592322,0
"8716",1,1,0.051039744114128,-2.78221399930267,0,6,0.051039744114128,0.649593158716426,1
"8717",1,0,0.051039744114128,-2.91906393193294,0,5,0.051039744114128,-0.318113502357484,1
"8718",0,1,0.00660340948646874,-2.78152856098862,0,3,0.051039744114128,2.58892572769201,0
"8719",0,1,0.0234132477965732,-4.18607708201899,0,6,0.051039744114128,0.0930311348736396,0
"8720",1,0,0.0160479437888785,-3.46984406802691,0,8,0.051039744114128,0.340489734896331,0
"8721",0,0,0.051039744114128,-3.97396409945319,1,3,0.051039744114128,-1.41343844693975,1
"8722",0,1,0.0405392318327515,-4.26216663280337,0,6,0.051039744114128,0.710465084652606,0
"8723",0,0,0.00063588345388185,-3.94123587062357,0,6,0.051039744114128,2.02927241968996,0
"8724",0,1,0.051039744114128,-1.10472537256167,0,4,0.051039744114128,1.81989584922439,1
"8725",1,0,0.0191588837933832,-3.20875535183406,0,4,0.051039744114128,1.38212891645438,0
"8726",0,1,0.0236387710715602,-3.42212872197107,0,8,0.051039744114128,-0.708767708029274,0
"8727",1,1,0.0284159215391237,-0.931448115722254,0,0,0.051039744114128,2.13399158430616,0
"8728",0,0,0.0401324958654355,-4.57707811254974,0,1,0.051039744114128,-0.467772802730396,0
"8729",1,0,0.0240367516922609,-2.41841852252434,0,3,0.051039744114128,0.553344084858215,0
"8730",1,1,0.00921704416024043,-2.88656369163472,0,6,0.051039744114128,-0.379073513930124,0
"8731",0,0,0.051039744114128,-2.33130286810242,0,4,0.051039744114128,1.93785831615017,1
"8732",0,0,0.051039744114128,-1.80250880163581,0,3,0.051039744114128,0.575133320758827,1
"8733",0,1,0.00770889542858082,-2.68983562097745,0,3,0.051039744114128,1.25770685304066,0
"8734",0,1,0.0261651751824397,-4.11331730997867,0,4,0.051039744114128,2.77621561039454,0
"8735",1,0,0.0286245910754705,-2.79120310306428,0,5,0.051039744114128,0.946662053022418,0
"8736",1,1,0.0246531574722846,-1.15844670209527,0,2,0.051039744114128,0.555454759266398,0
"8737",1,1,0.051039744114128,-2.40171144778799,0,0,0.051039744114128,1.78690760583632,1
"8738",0,1,0.0199116929118016,-3.04688416411077,0,2,0.051039744114128,1.19116708266716,0
"8739",0,1,0.000936883631895681,-2.70868551430527,0,1,0.051039744114128,-0.0868418142383272,0
"8740",1,0,0.0192672815468887,-1.49227998666747,0,7,0.051039744114128,2.73451355011475,0
"8741",1,0,0.0371269915234961,-3.98798806786493,0,3,0.051039744114128,1.13698999163237,0
"8742",0,0,0.0212571065998113,-3.43819365556907,0,2,0.051039744114128,0.188454015773808,0
"8743",0,1,0.013196976237688,-3.99181208336425,0,3,0.051039744114128,-0.801141784732171,0
"8744",1,0,0.051039744114128,-2.35327305525604,0,3,0.051039744114128,2.78833807975607,1
"8745",0,1,0.00876285941088843,-0.381081363650467,0,5,0.051039744114128,0.6181857605171,0
"8746",1,1,0.00667851160391644,-2.30942514190358,0,3,0.051039744114128,0.985425010184648,0
"8747",1,1,0.0404719862793073,-4.81494745232582,0,5,0.051039744114128,1.05868059255856,0
"8748",1,1,0.0266998892973108,-2.21798021496267,0,3,0.051039744114128,-0.213033349478836,0
"8749",0,1,0.0447587594025012,-4.04675237092879,0,1,0.051039744114128,0.165374981918907,0
"8750",1,1,0.000233112493106532,-4.2368032330708,0,3,0.051039744114128,1.74479966782235,0
"8751",0,0,0.0501056002875364,-3.22843091602197,0,3,0.051039744114128,-0.728211810016746,0
"8752",0,1,0.0262113164956082,-3.63046166909343,0,5,0.051039744114128,0.761523672611577,0
"8753",1,0,0.051039744114128,-2.39312008311861,0,2,0.051039744114128,0.988073895701879,1
"8754",1,1,0.0361897222908878,-4.58239256589049,0,4,0.051039744114128,0.169326895124137,0
"8755",1,1,0.00408171809250159,-4.07132791044852,0,3,0.051039744114128,2.39856479441652,0
"8756",0,0,0.00335179968975559,-3.26389821634509,0,1,0.051039744114128,0.986265422807958,0
"8757",0,0,0.035292224535207,-2.83108808328532,0,0,0.051039744114128,1.02677555471531,0
"8758",1,0,0.0123895514196681,-4.00706068543958,0,2,0.051039744114128,0.0893864490327945,0
"8759",1,0,0.0493380361177209,-2.85075537992234,0,3,0.051039744114128,-0.562904023900524,0
"8760",0,1,0.0198439082810519,-4.09569859850522,0,3,0.051039744114128,1.60566051896884,0
"8761",0,1,0.0378101170243611,-3.04624446287324,0,3,0.051039744114128,-0.358923139389545,0
"8762",0,1,0.0164755670774499,-2.34196560548623,0,5,0.051039744114128,2.86654408823311,0
"8763",0,0,0.0134623399585021,-3.29399174961213,0,1,0.051039744114128,2.23120898423427,0
"8764",1,1,0.0358580740352453,-2.71172210696768,0,4,0.051039744114128,0.608127120437565,0
"8765",0,0,0.0349751087612608,-4.22729149267264,0,3,0.051039744114128,-0.455890782368515,0
"8766",0,1,0.0491516329937365,-3.34970904107672,0,5,0.051039744114128,0.753122566192197,0
"8767",0,1,0.0376597424274237,-1.83873683342381,0,3,0.051039744114128,2.3983428936352,0
"8768",0,1,0.0472037155811551,-5.33311523386713,0,0,0.051039744114128,1.60039651578323,0
"8769",1,1,0.046350295794328,-3.49912632198623,1,3,0.051039744114128,1.93347853530113,0
"8770",0,0,0.0146605505331023,-2.5935933949075,0,5,0.051039744114128,1.7085641367424,0
"8771",0,1,0.0219660314766766,-2.686062097993,1,1,0.051039744114128,1.03234346372924,0
"8772",0,1,0.00715168799752319,-3.23086572579186,0,0,0.051039744114128,0.33911584660537,0
"8773",1,0,0.0237720338233105,-3.97934390968011,0,7,0.051039744114128,2.02960663553428,0
"8774",0,1,0.015830815185334,-2.27784040548488,0,2,0.051039744114128,1.21636276070968,0
"8775",0,0,0.0269823311111768,-1.30203076264451,0,7,0.051039744114128,-0.978616493108636,0
"8776",0,0,0.051039744114128,-2.06275730846486,0,3,0.051039744114128,0.405310460939617,1
"8777",0,1,0.0243105227423838,-2.36158659706788,0,3,0.051039744114128,2.12770772028771,0
"8778",0,0,0.034593479866061,-2.92620566626241,0,1,0.051039744114128,1.30357080439267,0
"8779",0,1,0.0143288201365626,-2.17411767417196,0,5,0.051039744114128,0.09599640076049,0
"8780",0,0,0.0124131429532011,-2.67770569352341,0,4,0.051039744114128,0.20957183394085,0
"8781",1,1,0.00317550179929936,-1.29937399795865,0,5,0.051039744114128,1.65798116220243,0
"8782",0,0,0.0294149724613724,-2.06964090490975,0,4,0.051039744114128,2.01513472576268,0
"8783",0,1,0.0472558802016554,-3.10502948989919,1,3,0.051039744114128,0.54029556102361,0
"8784",0,1,0.00914608261476454,-4.11279696848347,0,4,0.051039744114128,1.1868106946906,0
"8785",0,0,0.000593617793930412,-2.03135061668183,0,2,0.051039744114128,0.505871302970003,0
"8786",0,1,0.0270699501819731,-0.396273024329021,0,0,0.051039744114128,1.90834440886575,0
"8787",0,1,0.051039744114128,-3.57983745006714,0,4,0.051039744114128,0.707911046958724,1
"8788",0,0,0.0195304041200335,-1.58217223353806,0,1,0.051039744114128,2.64124804464966,0
"8789",0,1,0.051039744114128,-3.12285407230088,0,3,0.051039744114128,1.22031477028402,1
"8790",0,0,0.0302618909721283,-3.12224169749843,0,7,0.051039744114128,0.321439214282695,0
"8791",1,1,0.0192074333554952,-3.36669724841567,0,5,0.051039744114128,1.84396970549285,0
"8792",0,0,0.051039744114128,-3.00121677817731,0,1,0.051039744114128,2.77312348500924,1
"8793",0,1,0.0178247255519139,-3.04592862988323,0,2,0.051039744114128,2.10313812447714,0
"8794",1,0,0.0335786044377613,-3.24751940710491,0,4,0.051039744114128,-2.0724815972512,0
"8795",1,1,0.0502171781426951,-3.94542265324055,0,5,0.051039744114128,3.11709514600301,0
"8796",1,1,0.00081231733348526,-2.89416769085924,0,2,0.051039744114128,1.81062111640179,0
"8797",0,0,0.0180430811318304,-3.16215954197281,0,5,0.051039744114128,1.15069338627092,0
"8798",0,0,0.0258589393449309,-3.68604808874889,0,7,0.051039744114128,0.576166822314054,0
"8799",0,1,0.0237897432208077,-4.53676017430872,0,2,0.051039744114128,2.13541065347306,0
"8800",1,1,0.00710032857035849,-1.44388194897909,0,3,0.051039744114128,1.82847969127318,0
"8801",0,1,0.038606241083717,-2.07266203800155,0,4,0.051039744114128,3.58319417840182,0
"8802",0,0,0.0179001966766165,-4.43848056922762,0,1,0.051039744114128,2.38628360610869,0
"8803",1,0,0.0110248433392417,-3.13053223857166,0,1,0.051039744114128,1.35295882398952,0
"8804",0,1,0.051039744114128,-1.60024158834117,0,4,0.051039744114128,-0.886310575834296,1
"8805",1,0,0.0169214849471831,-3.85181241295014,0,3,0.051039744114128,1.4087692185877,0
"8806",0,0,0.051039744114128,-0.728683151986528,0,4,0.051039744114128,0.836522993970087,1
"8807",0,0,0.0230113769523825,-5.03373511297386,0,1,0.051039744114128,3.87057537126012,0
"8808",1,0,0.051039744114128,-5.80308321103379,0,1,0.051039744114128,-0.569268380218941,1
"8809",1,1,0.0189843805262425,-3.50296990004164,0,2,0.051039744114128,1.88865943530406,0
"8810",0,1,0.00500124415490517,-2.25709639852689,0,2,0.051039744114128,0.230872489874814,0
"8811",0,0,0.051039744114128,-3.12675976532418,0,2,0.051039744114128,-1.05542406637763,1
"8812",1,1,0.0255285663879514,-4.52214249028514,0,4,0.051039744114128,1.20774682866339,0
"8813",1,1,0.00288962880380389,-2.90392881619833,0,3,0.051039744114128,1.89358899901959,0
"8814",1,0,0.0471940340580132,-3.35546447854124,0,4,0.051039744114128,4.03381980088198,0
"8815",0,1,0.00694100886840048,-4.48252889966829,0,4,0.051039744114128,-0.0246869233019196,0
"8816",0,0,0.051039744114128,-3.09384322907363,0,1,0.051039744114128,0.195331747183194,1
"8817",0,0,0.051039744114128,-3.50808002473648,0,1,0.051039744114128,0.371625723800057,1
"8818",0,1,0.00680518081459003,-3.35249958012113,0,4,0.051039744114128,1.71938645756277,0
"8819",1,0,0.051039744114128,-3.14648175259264,0,2,0.051039744114128,0.636318673061253,1
"8820",1,1,0.0397125379377264,-3.07642635557197,0,2,0.051039744114128,0.356188475364764,0
"8821",0,1,0.0169966825450207,-3.25392616083567,0,2,0.051039744114128,1.04314422654733,0
"8822",0,1,0.051039744114128,-2.59996307854966,0,4,0.051039744114128,0.667497627954424,1
"8823",0,1,0.0369285014186396,-3.52288738218095,0,2,0.051039744114128,2.58030435099811,0
"8824",0,1,0.0507295899153202,-3.13495586868683,0,4,0.051039744114128,1.02859388971254,0
"8825",0,1,0.049940772041994,-3.32269405320173,0,5,0.051039744114128,1.13956234992436,0
"8826",1,0,0.00710279126082168,-2.47247670519084,0,3,0.051039744114128,0.357266615833186,0
"8827",1,1,0.0146219227070428,-3.26108622062408,0,4,0.051039744114128,1.85112360435528,0
"8828",0,1,0.0374792508204303,-3.82240969879227,0,2,0.051039744114128,-0.431282233279596,0
"8829",1,0,0.0412056422392635,-4.17159753116644,0,3,0.051039744114128,0.603047194131525,0
"8830",1,1,0.00399152265702647,-1.65756609905314,0,6,0.051039744114128,0.323895245946089,0
"8831",1,0,0.0243683396219504,-2.91455404380152,0,3,0.051039744114128,1.3193866928078,0
"8832",0,1,0.00744147091494321,-2.64261818529328,0,1,0.051039744114128,1.48682019211661,0
"8833",0,1,0.0120088798990717,-2.78641294841704,0,7,0.051039744114128,0.071252734922527,0
"8834",0,1,0.0444597134142875,-3.76856935349718,0,0,0.051039744114128,-0.446138776152303,0
"8835",0,0,0.051039744114128,-2.82202555816558,0,3,0.051039744114128,3.00943124252393,1
"8836",1,0,0.0483021493055357,-3.30039142198245,0,2,0.051039744114128,1.20403496782312,0
"8837",0,1,0.0143233785958236,-2.13167138661648,0,3,0.051039744114128,-0.135985909905001,0
"8838",0,1,0.051039744114128,-2.40594538582581,0,0,0.051039744114128,0.637924483331012,1
"8839",0,0,0.0164252274203525,-4.74051192549321,0,4,0.051039744114128,2.92473552408224,0
"8840",0,1,0.0456233316968593,-2.35960643284874,0,2,0.051039744114128,0.362192725228704,0
"8841",1,1,0.0186463031214561,-1.91526757618136,0,1,0.051039744114128,3.98948626553207,0
"8842",0,0,0.0138055675057465,-3.16711234262493,0,6,0.051039744114128,0.997245377914517,0
"8843",0,0,0.0472010088462927,-3.25869245025952,0,1,0.051039744114128,-0.655839846555738,0
"8844",0,1,0.0267903272910643,-1.94378459674108,0,1,0.051039744114128,1.27763672750449,0
"8845",0,1,0.0164942164817694,-3.57366258754782,0,4,0.051039744114128,0.542741851666996,0
